IMAGE,LABEL
train_2338.png,River
train_6003.png,Residential
train_16384.png,Forest
train_9012.png,Forest
train_15972.png,PermanentCrop
train_13471.png,SeaLake
train_7446.png,Pasture
train_9972.png,Industrial
train_13165.png,PermanentCrop
train_14683.png,SeaLake
train_14576.png,River
train_3575.png,HerbaceousVegetation
train_6915.png,Forest
train_11987.png,PermanentCrop
train_13581.png,Residential
train_2517.png,AnnualCrop
train_1523.png,Pasture
train_9556.png,SeaLake
train_8502.png,River
train_8899.png,SeaLake
train_8496.png,HerbaceousVegetation
train_13279.png,River
train_3663.png,PermanentCrop
train_10683.png,Pasture
train_6176.png,SeaLake
train_2363.png,Industrial
train_13741.png,River
train_6235.png,Residential
train_8762.png,HerbaceousVegetation
train_14325.png,PermanentCrop
train_9010.png,AnnualCrop
train_4613.png,AnnualCrop
train_11317.png,SeaLake
train_4590.png,SeaLake
train_4183.png,AnnualCrop
train_3235.png,AnnualCrop
train_12182.png,SeaLake
train_14345.png,Highway
train_1961.png,SeaLake
train_3192.png,Highway
train_15008.png,HerbaceousVegetation
train_252.png,PermanentCrop
train_16532.png,SeaLake
train_2612.png,SeaLake
train_1350.png,Highway
train_11357.png,Industrial
train_1532.png,HerbaceousVegetation
train_11006.png,HerbaceousVegetation
train_10063.png,AnnualCrop
train_7502.png,AnnualCrop
train_5690.png,Industrial
train_14986.png,SeaLake
train_6273.png,Forest
train_10691.png,HerbaceousVegetation
train_9558.png,PermanentCrop
train_5387.png,AnnualCrop
train_14532.png,Industrial
train_12006.png,Pasture
train_2093.png,River
train_3359.png,Residential
train_15582.png,Forest
train_8693.png,Pasture
train_972.png,Forest
train_15082.png,Highway
train_5425.png,Highway
train_134.png,Industrial
train_151.png,River
train_9917.png,AnnualCrop
train_6098.png,Residential
train_11306.png,Pasture
train_7080.png,Industrial
train_1433.png,River
train_5259.png,Forest
train_4811.png,Residential
train_14930.png,SeaLake
train_11333.png,Highway
train_9028.png,Industrial
train_3658.png,HerbaceousVegetation
train_3780.png,Highway
train_1855.png,PermanentCrop
train_14937.png,Highway
train_14421.png,SeaLake
train_13385.png,Forest
train_3947.png,SeaLake
train_7764.png,Industrial
train_15236.png,PermanentCrop
train_3185.png,HerbaceousVegetation
train_9365.png,Residential
train_6337.png,Pasture
train_15241.png,SeaLake
train_3375.png,Highway
train_12615.png,River
train_1348.png,Residential
train_9930.png,Forest
train_13554.png,Residential
train_3143.png,SeaLake
train_4333.png,Pasture
train_16010.png,River
train_16221.png,Pasture
train_8537.png,Forest
train_12749.png,PermanentCrop
train_8929.png,Industrial
train_9063.png,HerbaceousVegetation
train_15281.png,SeaLake
train_10638.png,Highway
train_10130.png,Residential
train_9412.png,Forest
train_12287.png,River
train_3281.png,Highway
train_4197.png,HerbaceousVegetation
train_10688.png,Highway
train_29.png,AnnualCrop
train_14612.png,River
train_14350.png,Residential
train_5074.png,AnnualCrop
train_4129.png,Pasture
train_194.png,AnnualCrop
train_6319.png,Forest
train_12847.png,PermanentCrop
train_1629.png,AnnualCrop
train_4880.png,Industrial
train_5959.png,Pasture
train_4805.png,SeaLake
train_11243.png,River
train_6710.png,SeaLake
train_11958.png,AnnualCrop
train_12748.png,AnnualCrop
train_568.png,River
train_5329.png,HerbaceousVegetation
train_1600.png,AnnualCrop
train_5027.png,Pasture
train_10527.png,Highway
train_1413.png,Residential
train_3600.png,PermanentCrop
train_12444.png,HerbaceousVegetation
train_9258.png,SeaLake
train_15950.png,AnnualCrop
train_6776.png,Residential
train_6008.png,Residential
train_1685.png,HerbaceousVegetation
train_744.png,SeaLake
train_8995.png,Industrial
train_10124.png,AnnualCrop
train_11173.png,Pasture
train_1850.png,River
train_2456.png,PermanentCrop
train_9840.png,Forest
train_10482.png,Forest
train_15810.png,SeaLake
train_12249.png,Pasture
train_2012.png,River
train_9790.png,Residential
train_14583.png,Highway
train_8994.png,Forest
train_12511.png,Pasture
train_2911.png,SeaLake
train_14233.png,Forest
train_2886.png,SeaLake
train_12355.png,SeaLake
train_10168.png,PermanentCrop
train_11649.png,HerbaceousVegetation
train_13214.png,Residential
train_15827.png,Residential
train_12333.png,Forest
train_10540.png,Industrial
train_9459.png,Forest
train_14136.png,AnnualCrop
train_3617.png,SeaLake
train_9598.png,Forest
train_15648.png,Forest
train_14171.png,Highway
train_8540.png,SeaLake
train_16296.png,AnnualCrop
train_13508.png,Forest
train_555.png,SeaLake
train_16245.png,Pasture
train_4148.png,Highway
train_11667.png,Residential
train_8207.png,SeaLake
train_15434.png,AnnualCrop
train_14728.png,HerbaceousVegetation
train_15392.png,Highway
train_7118.png,Industrial
train_8545.png,AnnualCrop
train_204.png,AnnualCrop
train_6335.png,Forest
train_4999.png,AnnualCrop
train_14203.png,Forest
train_12679.png,Residential
train_9704.png,Forest
train_12389.png,Residential
train_9476.png,Residential
train_14033.png,Pasture
train_4214.png,AnnualCrop
train_15671.png,Industrial
train_906.png,Residential
train_16432.png,Industrial
train_14092.png,Forest
train_12319.png,Highway
train_241.png,Highway
train_16136.png,AnnualCrop
train_12902.png,HerbaceousVegetation
train_5232.png,Industrial
train_14132.png,HerbaceousVegetation
train_12881.png,River
train_1610.png,AnnualCrop
train_7082.png,PermanentCrop
train_4405.png,Pasture
train_9104.png,AnnualCrop
train_15882.png,Residential
train_13265.png,Forest
train_5019.png,River
train_11503.png,PermanentCrop
train_6353.png,HerbaceousVegetation
train_4054.png,Highway
train_2475.png,Forest
train_3673.png,Residential
train_3670.png,Highway
train_10588.png,Pasture
train_13130.png,Residential
train_4807.png,PermanentCrop
train_160.png,Highway
train_5641.png,AnnualCrop
train_10508.png,AnnualCrop
train_4765.png,PermanentCrop
train_11940.png,Pasture
train_6706.png,Highway
train_2078.png,Residential
train_12834.png,AnnualCrop
train_9570.png,HerbaceousVegetation
train_15550.png,Industrial
train_6381.png,Industrial
train_10053.png,PermanentCrop
train_12304.png,Highway
train_8021.png,Pasture
train_7227.png,SeaLake
train_9454.png,River
train_15659.png,SeaLake
train_12423.png,AnnualCrop
train_4656.png,Residential
train_3022.png,SeaLake
train_13316.png,PermanentCrop
train_5754.png,AnnualCrop
train_14498.png,SeaLake
train_11130.png,HerbaceousVegetation
train_7519.png,Highway
train_4520.png,River
train_6859.png,SeaLake
train_10476.png,PermanentCrop
train_5804.png,HerbaceousVegetation
train_15303.png,River
train_12143.png,PermanentCrop
train_5154.png,AnnualCrop
train_5177.png,SeaLake
train_1617.png,HerbaceousVegetation
train_9900.png,Pasture
train_10203.png,Industrial
train_324.png,AnnualCrop
train_14013.png,Pasture
train_10125.png,Residential
train_5023.png,Forest
train_7952.png,Industrial
train_4206.png,AnnualCrop
train_11697.png,Forest
train_1865.png,Industrial
train_11482.png,River
train_3417.png,Pasture
train_275.png,HerbaceousVegetation
train_11668.png,River
train_9145.png,Industrial
train_11690.png,Highway
train_14372.png,HerbaceousVegetation
train_15870.png,Forest
train_14724.png,SeaLake
train_12189.png,Industrial
train_15351.png,Pasture
train_3431.png,Highway
train_1460.png,AnnualCrop
train_4221.png,SeaLake
train_16186.png,Residential
train_10537.png,Residential
train_15539.png,PermanentCrop
train_10705.png,SeaLake
train_913.png,PermanentCrop
train_3915.png,Industrial
train_13804.png,Pasture
train_1332.png,AnnualCrop
train_7668.png,AnnualCrop
train_13475.png,Residential
train_16412.png,SeaLake
train_14014.png,AnnualCrop
train_3362.png,Forest
train_10844.png,Residential
train_4874.png,Highway
train_1798.png,Pasture
train_7395.png,Pasture
train_4286.png,River
train_6995.png,Residential
train_15355.png,AnnualCrop
train_8092.png,PermanentCrop
train_3323.png,River
train_6625.png,SeaLake
train_2636.png,PermanentCrop
train_13032.png,River
train_7574.png,Industrial
train_9170.png,River
train_4110.png,Residential
train_12484.png,Residential
train_3311.png,Industrial
train_10597.png,SeaLake
train_10660.png,AnnualCrop
train_11861.png,HerbaceousVegetation
train_5300.png,Highway
train_542.png,Residential
train_2697.png,River
train_11101.png,PermanentCrop
train_6198.png,AnnualCrop
train_380.png,PermanentCrop
train_5649.png,SeaLake
train_13742.png,Highway
train_300.png,Residential
train_13916.png,Residential
train_13239.png,SeaLake
train_11739.png,Highway
train_3376.png,SeaLake
train_11743.png,PermanentCrop
train_1901.png,PermanentCrop
train_4796.png,Residential
train_12253.png,Forest
train_8310.png,Industrial
train_14555.png,AnnualCrop
train_9527.png,AnnualCrop
train_10162.png,Industrial
train_13647.png,Industrial
train_273.png,Forest
train_4692.png,River
train_16184.png,HerbaceousVegetation
train_8247.png,Highway
train_14441.png,Pasture
train_722.png,Forest
train_7147.png,Industrial
train_821.png,Forest
train_8142.png,SeaLake
train_8593.png,HerbaceousVegetation
train_16260.png,Pasture
train_8876.png,SeaLake
train_5163.png,SeaLake
train_1820.png,Highway
train_10288.png,Forest
train_12048.png,HerbaceousVegetation
train_13459.png,Pasture
train_2311.png,HerbaceousVegetation
train_11082.png,AnnualCrop
train_6833.png,AnnualCrop
train_8869.png,PermanentCrop
train_4971.png,River
train_1287.png,Industrial
train_3643.png,HerbaceousVegetation
train_15483.png,Residential
train_14876.png,Industrial
train_16037.png,River
train_12435.png,SeaLake
train_1055.png,Industrial
train_5452.png,SeaLake
train_10210.png,PermanentCrop
train_13740.png,Forest
train_14637.png,Industrial
train_4834.png,HerbaceousVegetation
train_12056.png,PermanentCrop
train_13543.png,PermanentCrop
train_4772.png,SeaLake
train_16531.png,AnnualCrop
train_6052.png,SeaLake
train_7361.png,Highway
train_11755.png,Industrial
train_15938.png,Highway
train_279.png,Forest
train_10819.png,PermanentCrop
train_14600.png,Forest
train_1694.png,HerbaceousVegetation
train_2505.png,River
train_10851.png,River
train_4104.png,SeaLake
train_10753.png,Forest
train_10095.png,PermanentCrop
train_13373.png,Industrial
train_6811.png,PermanentCrop
train_9893.png,Pasture
train_7485.png,PermanentCrop
train_10122.png,River
train_11483.png,Residential
train_5811.png,Residential
train_13430.png,HerbaceousVegetation
train_8060.png,Industrial
train_4728.png,PermanentCrop
train_11989.png,Pasture
train_16094.png,Forest
train_1189.png,Residential
train_15563.png,Residential
train_13328.png,PermanentCrop
train_2022.png,AnnualCrop
train_3117.png,Highway
train_2448.png,Industrial
train_10509.png,AnnualCrop
train_8322.png,Forest
train_1188.png,AnnualCrop
train_13132.png,AnnualCrop
train_7673.png,River
train_9719.png,SeaLake
train_2555.png,HerbaceousVegetation
train_13691.png,Highway
train_14801.png,Residential
train_14008.png,AnnualCrop
train_12004.png,Industrial
train_145.png,SeaLake
train_5631.png,Forest
train_10843.png,Forest
train_14251.png,Industrial
train_10273.png,AnnualCrop
train_16234.png,HerbaceousVegetation
train_15951.png,HerbaceousVegetation
train_15543.png,Industrial
train_14687.png,Highway
train_12780.png,Highway
train_15393.png,Industrial
train_15587.png,SeaLake
train_10938.png,River
train_8701.png,Forest
train_16306.png,HerbaceousVegetation
train_15242.png,Residential
train_1943.png,Forest
train_4298.png,HerbaceousVegetation
train_331.png,AnnualCrop
train_2884.png,AnnualCrop
train_3353.png,SeaLake
train_6821.png,PermanentCrop
train_3747.png,Pasture
train_13065.png,Highway
train_13567.png,Industrial
train_7865.png,AnnualCrop
train_8905.png,SeaLake
train_2164.png,Pasture
train_4573.png,AnnualCrop
train_3526.png,SeaLake
train_1660.png,Industrial
train_13852.png,SeaLake
train_15928.png,HerbaceousVegetation
train_13875.png,AnnualCrop
train_3313.png,Residential
train_8871.png,AnnualCrop
train_5896.png,Highway
train_624.png,River
train_13563.png,Residential
train_3395.png,SeaLake
train_934.png,Highway
train_4639.png,HerbaceousVegetation
train_15015.png,Highway
train_14948.png,Industrial
train_10958.png,HerbaceousVegetation
train_11860.png,PermanentCrop
train_12627.png,HerbaceousVegetation
train_11728.png,River
train_8584.png,Forest
train_2989.png,SeaLake
train_2825.png,SeaLake
train_2431.png,Pasture
train_703.png,SeaLake
train_679.png,AnnualCrop
train_14097.png,Forest
train_13500.png,Highway
train_8982.png,Residential
train_14254.png,River
train_13899.png,Forest
train_5189.png,Forest
train_1896.png,River
train_5377.png,HerbaceousVegetation
train_4927.png,AnnualCrop
train_3822.png,HerbaceousVegetation
train_12570.png,PermanentCrop
train_817.png,Industrial
train_2563.png,AnnualCrop
train_15569.png,Residential
train_14261.png,SeaLake
train_2705.png,Forest
train_1402.png,HerbaceousVegetation
train_2573.png,Pasture
train_15808.png,Industrial
train_13172.png,Forest
train_3963.png,Forest
train_2226.png,Industrial
train_2500.png,Forest
train_635.png,SeaLake
train_14365.png,River
train_8095.png,AnnualCrop
train_10712.png,SeaLake
train_2922.png,HerbaceousVegetation
train_2983.png,SeaLake
train_1154.png,River
train_14081.png,SeaLake
train_15901.png,River
train_12107.png,Residential
train_3202.png,Industrial
train_4784.png,Industrial
train_11942.png,PermanentCrop
train_8181.png,Forest
train_16194.png,Residential
train_16336.png,HerbaceousVegetation
train_1836.png,HerbaceousVegetation
train_6047.png,Forest
train_7915.png,River
train_6607.png,SeaLake
train_2126.png,Highway
train_7781.png,AnnualCrop
train_15370.png,Residential
train_11852.png,Pasture
train_12026.png,HerbaceousVegetation
train_6585.png,AnnualCrop
train_1806.png,Pasture
train_8175.png,HerbaceousVegetation
train_12103.png,Forest
train_6940.png,Highway
train_14175.png,AnnualCrop
train_15412.png,SeaLake
train_5622.png,HerbaceousVegetation
train_411.png,Residential
train_5849.png,SeaLake
train_4019.png,Industrial
train_10297.png,SeaLake
train_6146.png,Residential
train_14237.png,Industrial
train_2745.png,Pasture
train_12966.png,Industrial
train_6.png,HerbaceousVegetation
train_9288.png,PermanentCrop
train_3382.png,Forest
train_13552.png,SeaLake
train_367.png,Residential
train_8604.png,River
train_11454.png,Residential
train_4152.png,Forest
train_8391.png,PermanentCrop
train_15616.png,HerbaceousVegetation
train_15324.png,Pasture
train_9800.png,HerbaceousVegetation
train_14253.png,SeaLake
train_5569.png,Residential
train_14556.png,AnnualCrop
train_7273.png,Highway
train_6531.png,PermanentCrop
train_7532.png,AnnualCrop
train_8359.png,PermanentCrop
train_902.png,AnnualCrop
train_6515.png,SeaLake
train_6578.png,AnnualCrop
train_10230.png,PermanentCrop
train_6108.png,AnnualCrop
train_6780.png,AnnualCrop
train_5844.png,SeaLake
train_15276.png,Highway
train_10821.png,AnnualCrop
train_1190.png,HerbaceousVegetation
train_8526.png,PermanentCrop
train_4690.png,Highway
train_851.png,HerbaceousVegetation
train_4799.png,HerbaceousVegetation
train_7182.png,PermanentCrop
train_1471.png,PermanentCrop
train_3774.png,Industrial
train_12662.png,HerbaceousVegetation
train_459.png,Forest
train_8842.png,Pasture
train_15246.png,HerbaceousVegetation
train_3260.png,PermanentCrop
train_6782.png,Forest
train_696.png,AnnualCrop
train_14087.png,Pasture
train_9941.png,Residential
train_7263.png,Residential
train_9510.png,Industrial
train_2461.png,Forest
train_4774.png,PermanentCrop
train_16396.png,Highway
train_2006.png,Residential
train_10877.png,Pasture
train_11880.png,SeaLake
train_8506.png,HerbaceousVegetation
train_12157.png,HerbaceousVegetation
train_1788.png,PermanentCrop
train_16451.png,Pasture
train_13231.png,AnnualCrop
train_16556.png,SeaLake
train_14871.png,Forest
train_6125.png,PermanentCrop
train_3977.png,SeaLake
train_14192.png,AnnualCrop
train_8253.png,Pasture
train_3691.png,Industrial
train_3772.png,PermanentCrop
train_12144.png,Forest
train_10876.png,AnnualCrop
train_2282.png,Forest
train_2281.png,Industrial
train_4293.png,River
train_14145.png,AnnualCrop
train_11200.png,Industrial
train_12261.png,PermanentCrop
train_11950.png,Industrial
train_3441.png,Highway
train_8990.png,Pasture
train_1312.png,Forest
train_6459.png,Residential
train_11033.png,Highway
train_469.png,SeaLake
train_16150.png,Forest
train_1911.png,Residential
train_4071.png,Residential
train_4383.png,Residential
train_16438.png,Forest
train_9497.png,River
train_12547.png,SeaLake
train_12449.png,HerbaceousVegetation
train_7120.png,AnnualCrop
train_1546.png,HerbaceousVegetation
train_5088.png,SeaLake
train_6286.png,Industrial
train_3834.png,AnnualCrop
train_1982.png,River
train_7870.png,SeaLake
train_11398.png,HerbaceousVegetation
train_15735.png,SeaLake
train_5907.png,HerbaceousVegetation
