IMAGE,LABEL
train_9896.png,HerbaceousVegetation
train_9897.png,Highway
train_9898.png,Pasture
train_9899.png,Industrial
train_9900.png,Pasture
train_9901.png,Industrial
train_9902.png,AnnualCrop
train_9903.png,AnnualCrop
train_9904.png,HerbaceousVegetation
train_9905.png,Residential
train_9906.png,Pasture
train_9907.png,PermanentCrop
train_9908.png,SeaLake
train_9909.png,Highway
train_9910.png,River
train_9911.png,Industrial
train_9912.png,AnnualCrop
train_9913.png,Industrial
train_9914.png,HerbaceousVegetation
train_9915.png,Residential
train_9916.png,HerbaceousVegetation
train_9917.png,AnnualCrop
train_9918.png,Pasture
train_9919.png,Highway
train_9920.png,Industrial
train_9921.png,Forest
train_9922.png,SeaLake
train_9923.png,Pasture
train_9924.png,SeaLake
train_9925.png,Industrial
train_9926.png,River
train_9927.png,AnnualCrop
train_9928.png,SeaLake
train_9929.png,HerbaceousVegetation
train_9930.png,Forest
train_9931.png,Forest
train_9932.png,Residential
train_9933.png,Highway
train_9934.png,Residential
train_9935.png,SeaLake
train_9936.png,SeaLake
train_9937.png,Forest
train_9938.png,SeaLake
train_9939.png,Highway
train_9940.png,Pasture
train_9941.png,Residential
train_9942.png,Residential
train_9943.png,Residential
train_9944.png,Industrial
train_9945.png,AnnualCrop
train_9946.png,SeaLake
train_9947.png,Pasture
train_9948.png,River
train_9949.png,AnnualCrop
train_9950.png,Residential
train_9951.png,AnnualCrop
train_9952.png,Forest
train_9953.png,Pasture
train_9954.png,Residential
train_9955.png,Residential
train_9956.png,Residential
train_9957.png,Pasture
train_9958.png,SeaLake
train_9959.png,Industrial
train_9960.png,PermanentCrop
train_9961.png,HerbaceousVegetation
train_9962.png,Residential
train_9963.png,Residential
train_9964.png,Highway
train_9965.png,Forest
train_9966.png,Highway
train_9967.png,Industrial
train_9968.png,SeaLake
train_9969.png,Pasture
train_9970.png,Forest
train_9971.png,PermanentCrop
train_9972.png,Industrial
train_9973.png,SeaLake
train_9974.png,Industrial
train_9975.png,PermanentCrop
train_9976.png,Highway
train_9977.png,HerbaceousVegetation
train_9978.png,AnnualCrop
train_9979.png,Industrial
train_9980.png,AnnualCrop
train_9981.png,PermanentCrop
train_9982.png,HerbaceousVegetation
train_9983.png,HerbaceousVegetation
train_9984.png,Pasture
train_9985.png,AnnualCrop
train_9986.png,Forest
train_9987.png,River
train_9988.png,Residential
train_9989.png,Forest
train_9990.png,Forest
train_9991.png,SeaLake
train_9992.png,River
train_9993.png,Forest
train_9994.png,Highway
train_9995.png,Industrial
train_9996.png,Industrial
train_9997.png,AnnualCrop
train_9998.png,Forest
train_9999.png,Pasture
train_10000.png,SeaLake
train_10001.png,River
train_10002.png,Residential
train_10003.png,PermanentCrop
train_10004.png,Highway
train_10005.png,SeaLake
train_10006.png,River
train_10007.png,SeaLake
train_10008.png,Highway
train_10009.png,AnnualCrop
train_10010.png,AnnualCrop
train_10011.png,SeaLake
train_10012.png,River
train_10013.png,AnnualCrop
train_10014.png,Forest
train_10015.png,SeaLake
train_10016.png,AnnualCrop
train_10017.png,SeaLake
train_10018.png,AnnualCrop
train_10019.png,SeaLake
train_10020.png,Pasture
train_10021.png,River
train_10022.png,Industrial
train_10023.png,AnnualCrop
train_10024.png,Industrial
train_10025.png,Residential
train_10026.png,HerbaceousVegetation
train_10027.png,River
train_10028.png,PermanentCrop
train_10029.png,Forest
train_10030.png,River
train_10031.png,SeaLake
train_10032.png,HerbaceousVegetation
train_10033.png,SeaLake
train_10034.png,Forest
train_10035.png,HerbaceousVegetation
train_10036.png,Industrial
train_10037.png,Forest
train_10038.png,SeaLake
train_10039.png,PermanentCrop
train_10040.png,AnnualCrop
train_10041.png,Industrial
train_10042.png,SeaLake
train_10043.png,PermanentCrop
train_10044.png,Forest
train_10045.png,River
train_10046.png,HerbaceousVegetation
train_10047.png,Forest
train_10048.png,Forest
train_10049.png,AnnualCrop
train_10050.png,Forest
train_10051.png,Industrial
train_10052.png,Residential
train_10053.png,PermanentCrop
train_10054.png,River
train_10055.png,Highway
train_10056.png,SeaLake
train_10057.png,Residential
train_10058.png,Pasture
train_10059.png,HerbaceousVegetation
train_10060.png,AnnualCrop
train_10061.png,Highway
train_10062.png,SeaLake
train_10063.png,AnnualCrop
train_10064.png,SeaLake
train_10065.png,Pasture
train_10066.png,SeaLake
train_10067.png,HerbaceousVegetation
train_10068.png,River
train_10069.png,Forest
train_10070.png,PermanentCrop
train_10071.png,Residential
train_10072.png,PermanentCrop
train_10073.png,SeaLake
train_10074.png,Industrial
train_10075.png,AnnualCrop
train_10076.png,Industrial
train_10077.png,Industrial
train_10078.png,Pasture
train_10079.png,PermanentCrop
train_10080.png,HerbaceousVegetation
train_10081.png,AnnualCrop
train_10082.png,Forest
train_10083.png,Residential
train_10084.png,Residential
train_10085.png,Industrial
train_10086.png,River
train_10087.png,SeaLake
train_10088.png,Highway
train_10089.png,PermanentCrop
train_10090.png,HerbaceousVegetation
train_10091.png,Pasture
train_10092.png,Forest
train_10093.png,AnnualCrop
train_10094.png,Industrial
train_10095.png,PermanentCrop
train_10096.png,SeaLake
train_10097.png,SeaLake
train_10098.png,Pasture
train_10099.png,Pasture
train_10100.png,Highway
train_10101.png,HerbaceousVegetation
train_10102.png,Highway
train_10103.png,PermanentCrop
train_10104.png,Industrial
train_10105.png,HerbaceousVegetation
train_10106.png,Pasture
train_10107.png,Residential
train_10108.png,Pasture
train_10109.png,Pasture
train_10110.png,SeaLake
train_10111.png,Highway
train_10112.png,HerbaceousVegetation
train_10113.png,SeaLake
train_10114.png,Residential
train_10115.png,Pasture
train_10116.png,HerbaceousVegetation
train_10117.png,Residential
train_10118.png,River
train_10119.png,Residential
train_10120.png,PermanentCrop
train_10121.png,Highway
train_10122.png,River
train_10123.png,HerbaceousVegetation
train_10124.png,AnnualCrop
train_10125.png,Residential
train_10126.png,SeaLake
train_10127.png,River
train_10128.png,PermanentCrop
train_10129.png,Industrial
train_10130.png,Residential
train_10131.png,Industrial
train_10132.png,Residential
train_10133.png,Forest
train_10134.png,AnnualCrop
train_10135.png,Industrial
train_10136.png,PermanentCrop
train_10137.png,HerbaceousVegetation
train_10138.png,AnnualCrop
train_10139.png,SeaLake
train_10140.png,HerbaceousVegetation
train_10141.png,Forest
train_10142.png,SeaLake
train_10143.png,River
train_10144.png,Highway
train_10145.png,PermanentCrop
train_10146.png,Pasture
train_10147.png,AnnualCrop
train_10148.png,AnnualCrop
train_10149.png,Forest
train_10150.png,Industrial
train_10151.png,SeaLake
train_10152.png,Residential
train_10153.png,River
train_10154.png,Highway
train_10155.png,SeaLake
train_10156.png,Highway
train_10157.png,Industrial
train_10158.png,River
train_10159.png,Forest
train_10160.png,PermanentCrop
train_10161.png,Industrial
train_10162.png,Industrial
train_10163.png,Forest
train_10164.png,Forest
train_10165.png,Industrial
train_10166.png,Highway
train_10167.png,Forest
train_10168.png,PermanentCrop
train_10169.png,Highway
train_10170.png,Highway
train_10171.png,River
train_10172.png,HerbaceousVegetation
train_10173.png,Forest
train_10174.png,Residential
train_10175.png,HerbaceousVegetation
train_10176.png,River
train_10177.png,Industrial
train_10178.png,Pasture
train_10179.png,Residential
train_10180.png,Residential
train_10181.png,AnnualCrop
train_10182.png,Residential
train_10183.png,Pasture
train_10184.png,Pasture
train_10185.png,HerbaceousVegetation
train_10186.png,PermanentCrop
train_10187.png,HerbaceousVegetation
train_10188.png,Forest
train_10189.png,HerbaceousVegetation
train_10190.png,Highway
train_10191.png,Highway
train_10192.png,Forest
train_10193.png,Highway
train_10194.png,River
train_10195.png,PermanentCrop
train_10196.png,HerbaceousVegetation
train_10197.png,Highway
train_10198.png,PermanentCrop
train_10199.png,Industrial
train_10200.png,SeaLake
train_10201.png,Forest
train_10202.png,AnnualCrop
train_10203.png,Industrial
train_10204.png,River
train_10205.png,Industrial
train_10206.png,River
train_10207.png,Pasture
train_10208.png,Highway
train_10209.png,Industrial
train_10210.png,PermanentCrop
train_10211.png,Pasture
train_10212.png,Industrial
train_10213.png,Highway
train_10214.png,PermanentCrop
train_10215.png,HerbaceousVegetation
train_10216.png,SeaLake
train_10217.png,Residential
train_10218.png,Residential
train_10219.png,Highway
train_10220.png,River
train_10221.png,Residential
train_10222.png,PermanentCrop
train_10223.png,Highway
train_10224.png,PermanentCrop
train_10225.png,SeaLake
train_10226.png,Residential
train_10227.png,SeaLake
train_10228.png,River
train_10229.png,SeaLake
train_10230.png,PermanentCrop
train_10231.png,River
train_10232.png,Residential
train_10233.png,SeaLake
train_10234.png,PermanentCrop
train_10235.png,AnnualCrop
train_10236.png,Industrial
train_10237.png,Pasture
train_10238.png,Forest
train_10239.png,Residential
train_10240.png,AnnualCrop
train_10241.png,Pasture
train_10242.png,SeaLake
train_10243.png,SeaLake
train_10244.png,HerbaceousVegetation
train_10245.png,SeaLake
train_10246.png,SeaLake
train_10247.png,Industrial
train_10248.png,River
train_10249.png,Highway
train_10250.png,River
train_10251.png,Industrial
train_10252.png,River
train_10253.png,Forest
train_10254.png,PermanentCrop
train_10255.png,SeaLake
train_10256.png,Forest
train_10257.png,AnnualCrop
train_10258.png,SeaLake
train_10259.png,HerbaceousVegetation
train_10260.png,Industrial
train_10261.png,Pasture
train_10262.png,Pasture
train_10263.png,Highway
train_10264.png,Pasture
train_10265.png,Forest
train_10266.png,Forest
train_10267.png,Pasture
train_10268.png,Highway
train_10269.png,SeaLake
train_10270.png,AnnualCrop
train_10271.png,Pasture
train_10272.png,SeaLake
train_10273.png,AnnualCrop
train_10274.png,Industrial
train_10275.png,PermanentCrop
train_10276.png,Forest
train_10277.png,Industrial
train_10278.png,Industrial
train_10279.png,PermanentCrop
train_10280.png,Highway
train_10281.png,SeaLake
train_10282.png,SeaLake
train_10283.png,Residential
train_10284.png,Highway
train_10285.png,Highway
train_10286.png,Forest
train_10287.png,PermanentCrop
train_10288.png,Forest
train_10289.png,Residential
train_10290.png,HerbaceousVegetation
train_10291.png,River
train_10292.png,River
train_10293.png,Pasture
train_10294.png,River
train_10295.png,PermanentCrop
train_10296.png,Forest
train_10297.png,SeaLake
train_10298.png,Forest
train_10299.png,AnnualCrop
train_10300.png,Pasture
train_10301.png,Industrial
train_10302.png,HerbaceousVegetation
train_10303.png,SeaLake
train_10304.png,HerbaceousVegetation
train_10305.png,PermanentCrop
train_10306.png,AnnualCrop
train_10307.png,Industrial
train_10308.png,Forest
train_10309.png,SeaLake
train_10310.png,HerbaceousVegetation
train_10311.png,PermanentCrop
train_10312.png,HerbaceousVegetation
train_10313.png,Residential
train_10314.png,SeaLake
train_10315.png,Residential
train_10316.png,Forest
train_10317.png,River
train_10318.png,Industrial
train_10319.png,Highway
train_10320.png,SeaLake
train_10321.png,HerbaceousVegetation
train_10322.png,Pasture
train_10323.png,SeaLake
train_10324.png,Residential
train_10325.png,PermanentCrop
train_10326.png,Pasture
train_10327.png,AnnualCrop
train_10328.png,Pasture
train_10329.png,AnnualCrop
train_10330.png,PermanentCrop
train_10331.png,Industrial
train_10332.png,Industrial
train_10333.png,Residential
train_10334.png,Residential
train_10335.png,SeaLake
train_10336.png,Industrial
train_10337.png,Pasture
train_10338.png,AnnualCrop
train_10339.png,Residential
train_10340.png,Residential
train_10341.png,HerbaceousVegetation
train_10342.png,HerbaceousVegetation
train_10343.png,Industrial
train_10344.png,Highway
train_10345.png,HerbaceousVegetation
train_10346.png,HerbaceousVegetation
train_10347.png,River
train_10348.png,PermanentCrop
train_10349.png,SeaLake
train_10350.png,SeaLake
train_10351.png,PermanentCrop
train_10352.png,HerbaceousVegetation
train_10353.png,HerbaceousVegetation
train_10354.png,HerbaceousVegetation
train_10355.png,River
train_10356.png,AnnualCrop
train_10357.png,Forest
train_10358.png,HerbaceousVegetation
train_10359.png,Pasture
train_10360.png,PermanentCrop
train_10361.png,PermanentCrop
train_10362.png,Forest
train_10363.png,Pasture
train_10364.png,Forest
train_10365.png,Highway
train_10366.png,Pasture
train_10367.png,Residential
train_10368.png,Highway
train_10369.png,River
train_10370.png,Highway
train_10371.png,PermanentCrop
train_10372.png,Residential
train_10373.png,Residential
train_10374.png,Forest
train_10375.png,AnnualCrop
train_10376.png,Residential
train_10377.png,PermanentCrop
train_10378.png,Residential
train_10379.png,AnnualCrop
train_10380.png,SeaLake
train_10381.png,Pasture
train_10382.png,Industrial
train_10383.png,PermanentCrop
train_10384.png,Highway
train_10385.png,SeaLake
train_10386.png,HerbaceousVegetation
train_10387.png,SeaLake
train_10388.png,HerbaceousVegetation
train_10389.png,Highway
train_10390.png,Industrial
train_10391.png,Forest
train_10392.png,HerbaceousVegetation
train_10393.png,Forest
train_10394.png,Residential
train_10395.png,Pasture
train_10396.png,Industrial
train_10397.png,SeaLake
train_10398.png,AnnualCrop
train_10399.png,HerbaceousVegetation
train_10400.png,Industrial
train_10401.png,Residential
train_10402.png,Industrial
train_10403.png,HerbaceousVegetation
train_10404.png,Forest
train_10405.png,SeaLake
train_10406.png,HerbaceousVegetation
train_10407.png,SeaLake
train_10408.png,Pasture
train_10409.png,HerbaceousVegetation
train_10410.png,SeaLake
train_10411.png,Residential
train_10412.png,AnnualCrop
train_10413.png,Industrial
train_10414.png,SeaLake
train_10415.png,Residential
train_10416.png,AnnualCrop
train_10417.png,Industrial
train_10418.png,PermanentCrop
train_10419.png,AnnualCrop
train_10420.png,PermanentCrop
train_10421.png,Forest
train_10422.png,River
train_10423.png,PermanentCrop
train_10424.png,Industrial
train_10425.png,Industrial
train_10426.png,SeaLake
train_10427.png,PermanentCrop
train_10428.png,Industrial
train_10429.png,Residential
train_10430.png,Residential
train_10431.png,AnnualCrop
train_10432.png,Residential
train_10433.png,Residential
train_10434.png,Pasture
train_10435.png,Forest
train_10436.png,AnnualCrop
train_10437.png,AnnualCrop
train_10438.png,Forest
train_10439.png,Pasture
train_10440.png,SeaLake
train_10441.png,River
train_10442.png,SeaLake
train_10443.png,PermanentCrop
train_10444.png,Industrial
train_10445.png,Residential
train_10446.png,Forest
train_10447.png,Pasture
train_10448.png,Residential
train_10449.png,Industrial
train_10450.png,HerbaceousVegetation
train_10451.png,SeaLake
train_10452.png,SeaLake
train_10453.png,Residential
train_10454.png,HerbaceousVegetation
train_10455.png,PermanentCrop
train_10456.png,Pasture
train_10457.png,AnnualCrop
train_10458.png,Forest
train_10459.png,Highway
train_10460.png,HerbaceousVegetation
train_10461.png,AnnualCrop
train_10462.png,Forest
train_10463.png,Residential
train_10464.png,PermanentCrop
train_10465.png,Highway
train_10466.png,Highway
train_10467.png,Industrial
train_10468.png,River
train_10469.png,Forest
train_10470.png,HerbaceousVegetation
train_10471.png,SeaLake
train_10472.png,Residential
train_10473.png,Residential
train_10474.png,Forest
train_10475.png,Forest
train_10476.png,PermanentCrop
train_10477.png,River
train_10478.png,Industrial
train_10479.png,HerbaceousVegetation
train_10480.png,River
train_10481.png,Forest
train_10482.png,Forest
train_10483.png,AnnualCrop
train_10484.png,PermanentCrop
train_10485.png,Pasture
train_10486.png,PermanentCrop
train_10487.png,River
train_10488.png,SeaLake
train_10489.png,HerbaceousVegetation
train_10490.png,Forest
train_10491.png,SeaLake
train_10492.png,River
train_10493.png,Highway
train_10494.png,Forest
train_10495.png,River
train_10496.png,Highway
train_10497.png,AnnualCrop
train_10498.png,Residential
train_10499.png,SeaLake
train_10500.png,Pasture
train_10501.png,Residential
train_10502.png,Forest
train_10503.png,River
train_10504.png,AnnualCrop
train_10505.png,HerbaceousVegetation
train_10506.png,Residential
train_10507.png,Residential
train_10508.png,AnnualCrop
train_10509.png,AnnualCrop
train_10510.png,Industrial
train_10511.png,AnnualCrop
train_10512.png,HerbaceousVegetation
train_10513.png,Highway
train_10514.png,River
train_10515.png,PermanentCrop
train_10516.png,Pasture
train_10517.png,AnnualCrop
train_10518.png,HerbaceousVegetation
train_10519.png,Highway
train_10520.png,PermanentCrop
train_10521.png,Residential
train_10522.png,Industrial
train_10523.png,River
train_10524.png,Forest
train_10525.png,Industrial
train_10526.png,Residential
train_10527.png,Highway
train_10528.png,AnnualCrop
train_10529.png,Industrial
train_10530.png,HerbaceousVegetation
train_10531.png,Pasture
train_10532.png,SeaLake
train_10533.png,Highway
train_10534.png,River
